datetime,open,high,low,close,volume,MA for 10 days,MA for 50 days,MA for 100 days,26_ema,12_ema,MACD,RSI_14D
2022-01-04 09:00:00,0.34,0.35,0.34,0.345,6009000.0,0.327,0.32270000000000004,0.32865,0.3237481572373011,0.32975251831204244,0.006004361074741338,64.28571428571436
2022-01-05 09:00:00,0.34,0.35,0.335,0.345,17049800.0,0.33099999999999996,0.3231,0.32875,0.32532236781231577,0.33209828472557434,0.006775916913258573,64.28571428571436
2022-01-06 09:00:00,0.345,0.35,0.335,0.335,11918000.0,0.33399999999999996,0.3233,0.32865,0.3260392294558479,0.33254470246010137,0.00650547300425347,57.44680851063838
2022-01-07 09:00:00,0.34,0.34,0.335,0.34,3573800.0,0.337,0.32339999999999997,0.3287,0.32707336060726655,0.33369167131239347,0.0066183107051269174,55.55555555555564
2022-01-10 09:00:00,0.335,0.34,0.33,0.335,9611000.0,0.3395,0.3235,0.3286,0.32766051908080235,0.33389295264894836,0.006232433568146012,55.55555555555564
2022-01-11 09:00:00,0.33,0.335,0.325,0.33,6179800.0,0.3395,0.3233,0.3284500000000001,0.32783381396370587,0.3332940368568025,0.005460222893096611,57.142857142857196
2022-01-12 09:00:00,0.33,0.335,0.325,0.335,4102500.0,0.3395,0.3234,0.3284,0.3283646425589869,0.3335564927249867,0.005191850165999823,55.69620253164563
2022-01-13 09:00:00,0.33,0.335,0.32,0.325,9653000.0,0.3375,0.3232,0.32825000000000004,0.32811540977683973,0.3322401092288349,0.004124699451995173,54.347826086956545
2022-01-14 09:00:00,0.32,0.325,0.31,0.325,6988700.0,0.33599999999999997,0.3231,0.3281,0.32788463868225903,0.33112624627055265,0.0032416075882936157,54.347826086956545
2022-01-17 09:00:00,0.325,0.33,0.315,0.32,3213500.0,0.3335,0.32289999999999996,0.32805000000000006,0.3273005913724621,0.329414516075083,0.002113924702620895,47.368421052631554
2022-01-19 09:00:00,0.315,0.335,0.315,0.33,17326200.0,0.332,0.32289999999999996,0.32800000000000007,0.3275005475670945,0.32950459052507025,0.002004042957975738,51.21951219512194
2022-01-20 09:00:00,0.33,0.33,0.325,0.33,2736000.0,0.3305,0.32289999999999996,0.32789999999999997,0.3276856921917542,0.3295808073673671,0.0018951151756129159,48.38709677419356
2022-01-21 09:00:00,0.325,0.325,0.31,0.315,8424800.0,0.3285,0.3225,0.32765,0.3267460112886613,0.327337606233926,0.0005915949452646729,42.857142857142826
2022-01-24 09:00:00,0.31,0.32,0.31,0.315,6646400.0,0.326,0.3222,0.32735,0.32587593637839013,0.32543951296716817,-0.0004364234112219645,44.44444444444447
2022-01-25 09:00:00,0.31,0.315,0.31,0.315,1585300.0,0.324,0.322,0.3271,0.32507031146147236,0.3238334340491423,-0.001236877412330084,44.44444444444447
2022-01-26 09:00:00,0.31,0.315,0.31,0.31,2932400.0,0.322,0.32160000000000005,0.3268,0.3239539920939558,0.3217052134261973,-0.002248778667758522,45.901639344262314
2022-01-27 09:00:00,0.31,0.315,0.31,0.315,4656800.0,0.32,0.3214,0.3265,0.3232907334203295,0.3206736421298592,-0.0026170912904702748,45.45454545454545
2022-01-28 09:00:00,0.31,0.315,0.305,0.31,2821700.0,0.3185,0.321,0.32615,0.3223062346484532,0.31903154334065015,-0.003274691307803057,48.27586206896551
2022-01-31 09:00:00,0.31,0.32,0.31,0.32,2353500.0,0.318,0.3208,0.326,0.3221354024522715,0.31918053667285784,-0.0029548657794136735,50.0
2022-02-03 09:00:00,0.32,0.32,0.31,0.315,1701800.0,0.3175,0.3206,0.32585000000000003,0.32160685412247364,0.31853737718472586,-0.0030694769377477837,50.0
2022-02-04 09:00:00,0.315,0.315,0.31,0.315,1465900.0,0.31599999999999995,0.3204,0.3257,0.321117457520809,0.31799316531015265,-0.003124292210656354,52.631578947368425
2022-02-07 09:00:00,0.315,0.32,0.31,0.315,7653500.0,0.3145,0.3202,0.32555,0.32066431251926764,0.31753267833935994,-0.003131634179907694,54.34782608695652
2022-02-08 09:00:00,0.31,0.32,0.31,0.32,2200200.0,0.31500000000000006,0.3201,0.32550000000000007,0.3206151041845071,0.3179122662871507,-0.002702837897356425,51.724137931034484
2022-02-09 09:00:00,0.32,0.325,0.315,0.32,3260300.0,0.3155,0.32,0.32545,0.32056954091158074,0.3182334560891275,-0.0023360848224532327,50.0
2022-02-10 09:00:00,0.32,0.32,0.31,0.32,12535500.0,0.316,0.32,0.32545,0.3205273526959081,0.3185052320754156,-0.002022120620492507,47.05882352941176
2022-02-11 09:00:00,0.32,0.32,0.315,0.315,1819100.0,0.3165,0.3199,0.32530000000000003,0.3201179191628779,0.31796596560227475,-0.0021519535606031592,48.78048780487805
2022-02-14 09:00:00,0.32,0.32,0.315,0.32,2018300.0,0.317,0.32,0.32520000000000004,0.32010918441007213,0.31827889397115555,-0.001830290438916582,55.55555555555556
2022-02-15 09:00:00,0.32,0.32,0.31,0.315,1394600.0,0.3175,0.3202,0.3251,0.3197307263056224,0.3177744487448239,-0.0019562775607984695,55.55555555555556
2022-02-16 09:00:00,0.32,0.32,0.315,0.32,1847300.0,0.3175,0.3206,0.32505,0.3197506725052059,0.31811684124562023,-0.0016338312595856608,54.54545454545455
2022-02-17 09:00:00,0.32,0.32,0.315,0.315,2008600.0,0.3175,0.32089999999999996,0.32489999999999997,0.3193987708381536,0.3176373272078325,-0.0017614436303211023,54.54545454545455
2022-02-18 09:00:00,0.315,0.32,0.315,0.315,1056600.0,0.3175,0.32120000000000004,0.32475000000000004,0.31907293596125336,0.3172315845604737,-0.0018413514007796783,55.55555555555556
2022-02-21 09:00:00,0.32,0.33,0.32,0.33,7021800.0,0.31900000000000006,0.3215,0.3247,0.3198823481122716,0.3191959561665546,-0.0006863919457170131,61.53846153846154
2022-02-22 09:00:00,0.33,0.33,0.32,0.32,3157000.0,0.319,0.3215,0.32455,0.31989106306691817,0.31931965521785394,-0.0005714078490642316,55.55555555555556
2022-02-23 09:00:00,0.32,0.325,0.32,0.325,1555900.0,0.3195,0.32160000000000005,0.32445,0.32026950283973904,0.32019355441510716,-7.594842463187756e-05,52.83018867924528
2022-02-24 09:00:00,0.32,0.325,0.3,0.31,12607200.0,0.31849999999999995,0.3214,0.32425,0.31950879892568423,0.3186253152743215,-0.0008834836513627597,46.666666666666664
2022-02-25 09:00:00,0.31,0.315,0.31,0.315,1847100.0,0.3185,0.3214,0.32410000000000005,0.319174813820078,0.3180675744628874,-0.0011072393571905925,45.45454545454545
2022-02-28 09:00:00,0.31,0.315,0.31,0.31,2796100.0,0.3175,0.3214,0.3239,0.31849519798155373,0.3168264091609047,-0.0016687888206490253,48.275862068965516
2022-03-01 09:00:00,0.31,0.315,0.305,0.315,6476600.0,0.3175,0.3215,0.32365,0.31823629442736456,0.31654542313615014,-0.0016908712912144241,47.05882352941176
2022-03-02 09:00:00,0.31,0.315,0.305,0.305,3460500.0,0.316,0.3214,0.32335,0.31725582817348574,0.31476920419212706,-0.002486623981358682,45.90163934426229
2022-03-03 09:00:00,0.305,0.305,0.3,0.305,1172100.0,0.315,0.32130000000000003,0.3231,0.3163479890495239,0.31326624970103056,-0.0030817393484933175,44.44444444444444
2022-03-04 09:00:00,0.305,0.31,0.3,0.305,3129600.0,0.31399999999999995,0.32130000000000003,0.32280000000000003,0.31550739726807764,0.31199451897779507,-0.003512878290282573,45.65217391304348
2022-03-07 09:00:00,0.3,0.305,0.295,0.3,2486900.0,0.311,0.3212,0.3225,0.314358701174146,0.3101492083658266,-0.004209492808319393,45.65217391304348
2022-03-08 09:00:00,0.295,0.3,0.29,0.3,2959600.0,0.309,0.3211,0.32215000000000005,0.3132950936797648,0.308587791694161,-0.004707301985603818,47.36842105263159
2022-03-09 09:00:00,0.295,0.305,0.29,0.3,3518600.0,0.3065,0.32089999999999996,0.3218,0.31231027192570815,0.3072665929719824,-0.005043678953725761,45.45454545454545
2022-03-10 09:00:00,0.3,0.3,0.29,0.29,4106900.0,0.3045,0.32050000000000006,0.32135,0.3106576591904705,0.3046101940532159,-0.006047465137254626,44.99999999999999
2022-03-11 09:00:00,0.29,0.3,0.29,0.3,5231500.0,0.303,0.3199,0.32104999999999995,0.30986820295413936,0.30390093342964425,-0.005967269524495111,40.54054054054054
2022-03-14 09:00:00,0.29,0.295,0.29,0.295,346800.0,0.3015,0.3191,0.3206,0.30876685458716613,0.30253155905585283,-0.006235295531313301,42.85714285714286
2022-03-15 09:00:00,0.29,0.295,0.285,0.29,3998800.0,0.299,0.318,0.3201,0.307376717210339,0.3006036268934139,-0.006773090316925079,45.90163934426229
2022-03-16 09:00:00,0.29,0.295,0.285,0.29,5566100.0,0.2975,0.317,0.31965,0.3060895529725361,0.29897229967904254,-0.007117253293493553,50.0
2022-03-17 09:00:00,0.29,0.305,0.29,0.305,2840400.0,0.2975,0.31620000000000004,0.31935,0.3060088453449408,0.2998996381899591,-0.006109207154981755,60.00000000000001
2022-03-18 09:00:00,0.305,0.31,0.3,0.31,1663700.0,0.298,0.3155,0.3191,0.30630448643050073,0.30145354000688845,-0.004850946423612279,55.55555555555556
2022-03-21 09:00:00,0.3,0.31,0.3,0.305,2825900.0,0.2985,0.31470000000000004,0.3189,0.3062078578060192,0.30199914923659793,-0.004208708569421293,60.00000000000001
2022-03-22 09:00:00,0.3,0.315,0.3,0.31,4404300.0,0.2995,0.3142,0.31875,0.30648875722779556,0.3032300493540444,-0.0032587078737511543,59.32203389830509
2022-03-23 09:00:00,0.31,0.315,0.305,0.31,2813300.0,0.3005,0.3136,0.3185,0.30674884928499585,0.304271580222653,-0.0024772690623428573,59.32203389830509
2022-03-24 09:00:00,0.31,0.31,0.305,0.305,2500200.0,0.30199999999999994,0.31299999999999994,0.31825,0.30661930489351463,0.30438364480378327,-0.0022356600897313617,59.99999999999999
2022-03-25 09:00:00,0.305,0.31,0.3,0.31,2019900.0,0.303,0.3126,0.31795,0.3068697267532543,0.3052476994493551,-0.0016220273038992095,57.142857142857146
2022-03-28 09:00:00,0.305,0.305,0.3,0.305,3839300.0,0.304,0.312,0.31770000000000004,0.3067312284752355,0.305209591841762,-0.0015216366334734888,57.831325301204814
2022-03-29 09:00:00,0.305,0.31,0.3,0.305,1999200.0,0.3055,0.3116,0.3174,0.3066029893289217,0.3051773469430294,-0.0014256423858923228,57.831325301204814
2022-03-30 09:00:00,0.305,0.31,0.3,0.31,1159700.0,0.3075,0.31129999999999997,0.3172,0.3068546197490016,0.30591929356717873,-0.0009353261818228487,60.0
2022-03-31 09:00:00,0.3,0.31,0.3,0.31,3030900.0,0.308,0.3111,0.317,0.3070876108787052,0.30654709455684354,-0.0005405163218616393,58.333333333333336
2022-04-01 09:00:00,0.305,0.315,0.305,0.315,3627300.0,0.3085,0.31079999999999997,0.31684999999999997,0.3076737137765789,0.30784754154809835,0.0001738277715194192,57.14285714285714
2022-04-04 09:00:00,0.315,0.315,0.305,0.315,1400700.0,0.3095,0.3105,0.31670000000000004,0.30821640164498054,0.30894791977146785,0.0007315181264873072,57.14285714285714
2022-04-05 09:00:00,0.31,0.315,0.305,0.315,4001400.0,0.30999999999999994,0.3105,0.3165,0.30871889041201905,0.3098790090373959,0.0011601186253768492,57.14285714285714
2022-04-06 09:00:00,0.31,0.315,0.305,0.31,4943000.0,0.30999999999999994,0.3104,0.3163,0.30881378741853616,0.30989762303164264,0.0010838356131064875,50.0
2022-04-07 09:00:00,0.31,0.31,0.3,0.305,4022200.0,0.31,0.31020000000000003,0.3161,0.3085312846467927,0.30914414256523615,0.0006128579184434546,50.0
2022-04-08 09:00:00,0.305,0.31,0.3,0.305,4116900.0,0.3095,0.31010000000000004,0.31585,0.3082697080062895,0.30850658217058446,0.00023687416429496455,50.0
2022-04-11 09:00:00,0.305,0.31,0.3,0.305,4388400.0,0.3095,0.3099,0.31565,0.30802750741323104,0.30796710799049454,-6.039942273650123e-05,50.0
2022-04-12 09:00:00,0.305,0.31,0.3,0.31,2116600.0,0.31,0.3099,0.31545,0.3081736179752139,0.3082798606073415,0.00010624263212760665,50.0
2022-04-13 09:00:00,0.305,0.31,0.305,0.305,2372800.0,0.3095,0.3096,0.3152,0.30793853516223507,0.3077752666677505,-0.0001632684944845586,50.0
2022-04-14 09:00:00,0.305,0.32,0.305,0.32,9821900.0,0.3105,0.30970000000000003,0.31515,0.3088319770020695,0.30965599487271195,0.0008240178706424572,60.0
2022-04-15 09:00:00,0.32,0.325,0.315,0.32,5037300.0,0.31100000000000005,0.30979999999999996,0.3151,0.30965923796487915,0.31124738027691007,0.0015881423120309157,60.0
2022-04-18 09:00:00,0.32,0.32,0.315,0.32,3497300.0,0.3115,0.3099,0.31505,0.3104252203378511,0.3125939371573854,0.0021687168195343443,60.0
2022-04-20 09:00:00,0.32,0.32,0.315,0.32,970500.0,0.31199999999999994,0.3099,0.315,0.3111344632757881,0.31373333144086457,0.0025988681650764844,62.5
2022-04-21 09:00:00,0.32,0.32,0.31,0.32,3911100.0,0.31300000000000006,0.3099,0.31495,0.31179116969980375,0.3146974342961162,0.0029062645963124356,62.5
2022-04-22 09:00:00,0.32,0.32,0.31,0.315,3518800.0,0.314,0.3098,0.3149,0.3120288608331517,0.31474398286594446,0.0027151220327927827,66.66666666666667
2022-04-25 09:00:00,0.31,0.31,0.3,0.305,2767000.0,0.31399999999999995,0.3096,0.31475000000000003,0.31150820447514044,0.31324490857887605,0.001736704103735609,62.5
2022-04-26 09:00:00,0.305,0.325,0.305,0.325,11506200.0,0.316,0.30970000000000003,0.31485,0.3125075967362411,0.3150533841821259,0.002545787445884795,68.96551724137932
2022-04-27 09:00:00,0.325,0.325,0.31,0.315,5964500.0,0.3165,0.3097,0.31495,0.3126922192002233,0.3150451712310296,0.002352952030806321,65.57377049180327
2022-04-28 09:00:00,0.32,0.32,0.315,0.32,793500.0,0.31799999999999995,0.3097,0.31515,0.313233536296503,0.315807452580102,0.002573916283598987,59.99999999999999
2022-04-29 09:00:00,0.315,0.32,0.31,0.32,7262300.0,0.318,0.3098,0.31535,0.31373475583009536,0.31645245987547094,0.0027177040453755796,59.99999999999999
2022-05-05 09:00:00,0.32,0.325,0.31,0.315,6201500.0,0.3175,0.3098,0.3155,0.3138284776204587,0.3162290045100139,0.002400526889555221,61.64383561643835
2022-05-06 09:00:00,0.31,0.32,0.31,0.32,4628800.0,0.3175,0.3096,0.31555,0.31428562742635063,0.31680915766231943,0.002523530235968796,61.64383561643835
2022-05-09 09:00:00,0.315,0.32,0.31,0.315,5211400.0,0.317,0.3095,0.3155,0.31433854391328764,0.31653082571427027,0.0021922818009826317,61.64383561643835
2022-05-10 09:00:00,0.315,0.32,0.31,0.315,6489400.0,0.3165,0.3093,0.31545,0.31438754066045155,0.31629531406592104,0.0019077734054694928,58.8235294117647
2022-05-11 09:00:00,0.315,0.315,0.31,0.315,7421100.0,0.3165,0.3094,0.3154,0.31443290801893664,0.31609603497885624,0.001663126959919603,58.8235294117647
2022-05-12 09:00:00,0.31,0.31,0.305,0.305,7681200.0,0.3165,0.30920000000000003,0.3153,0.313734174091608,0.31438895267441685,0.0006547785828088792,57.142857142857146
2022-05-13 09:00:00,0.305,0.32,0.305,0.32,7096400.0,0.316,0.3094,0.3154,0.31419830934408144,0.31525219072450655,0.0010538813804251146,59.99999999999999
2022-05-17 09:00:00,0.315,0.325,0.315,0.325,14489500.0,0.317,0.3096,0.31555,0.3149984345778532,0.3167518536899671,0.0017534191121139076,57.142857142857146
2022-05-18 09:00:00,0.325,0.33,0.32,0.325,5113600.0,0.3175,0.31,0.3157,0.31573929127579,0.31802079927612603,0.002281508000336052,55.55555555555556
2022-05-19 09:00:00,0.32,0.325,0.315,0.32,13622500.0,0.3175,0.31029999999999996,0.31579999999999997,0.3160548993294352,0.3183252916951836,0.002270392365748386,58.8235294117647
2022-05-20 09:00:00,0.32,0.32,0.315,0.32,5508200.0,0.318,0.3106,0.31595,0.3163471290087363,0.31858293912669383,0.0022358101179575374,51.724137931034484
2022-05-23 09:00:00,0.315,0.325,0.315,0.32,6066600.0,0.318,0.311,0.3161,0.31661771204512623,0.3188009484918179,0.002183236446691661,54.54545454545455
2022-05-24 09:00:00,0.32,0.32,0.31,0.315,7081900.0,0.318,0.31129999999999997,0.31620000000000004,0.3164978815232651,0.3182161871853844,0.0017183056621193349,58.13953488372093
2022-05-25 09:00:00,0.315,0.315,0.31,0.31,3695900.0,0.3175,0.3115,0.31620000000000004,0.31601655696598613,0.3169521583876329,0.0009356014216467812,58.82352941176471
2022-05-26 09:00:00,0.31,0.325,0.31,0.325,11768600.0,0.3185,0.3122,0.31634999999999996,0.31668199719072787,0.3181902878664586,0.0015082906757307168,62.5
2022-05-27 09:00:00,0.325,0.325,0.315,0.325,5255900.0,0.3205,0.3127,0.31629999999999997,0.3172981455469703,0.31923793588700344,0.001939790340033165,66.0377358490566
2022-05-30 09:00:00,0.325,0.33,0.32,0.33,10118100.0,0.3215,0.3134,0.31625,0.3182390236546021,0.3208936380582337,0.002654614403631572,61.53846153846154
2022-05-31 09:00:00,0.33,0.33,0.32,0.325,14570200.0,0.3215,0.3141,0.31605,0.3187398367172241,0.32152538604927466,0.002785549332050552,62.5
2022-06-01 09:00:00,0.325,0.325,0.32,0.325,3757300.0,0.3215,0.3148,0.3159,0.3192035525159483,0.32205994204169397,0.002856389525745684,62.5
2022-06-02 09:00:00,0.325,0.325,0.32,0.325,7973200.0,0.322,0.3152,0.3157,0.3196329189962484,0.32251225865066413,0.0028793396544157246,66.66666666666667
2022-06-03 09:00:00,0.325,0.34,0.325,0.34,18410600.0,0.324,0.31579999999999997,0.31565,0.32114159166319295,0.3252026803967158,0.004061088733522844,66.66666666666667
2022-06-07 09:00:00,0.34,0.345,0.335,0.335,5844900.0,0.3255,0.3164,0.31555,0.32216814042888237,0.3267099603356826,0.0045418199068002485,70.0
2022-06-08 09:00:00,0.34,0.345,0.335,0.34,8482300.0,0.328,0.317,0.3156,0.3234890189156318,0.32875458182250067,0.005265562906868859,66.66666666666667
2022-06-09 09:00:00,0.34,0.345,0.335,0.345,12113300.0,0.3315,0.3177,0.31565,0.3250824249218813,0.33125387692673136,0.0061714520048500865,64.28571428571426
2022-06-10 09:00:00,0.34,0.345,0.335,0.34,5657200.0,0.333,0.3184,0.3157,0.3261874304832234,0.33259943432261885,0.0064120038393954415,64.2857142857143
2022-06-13 09:00:00,0.335,0.34,0.33,0.335,9942700.0,0.334,0.3189,0.31575000000000003,0.32684021341039204,0.332968752119139,0.006128538708746967,64.2857142857143
2022-06-14 09:00:00,0.33,0.34,0.33,0.335,9706300.0,0.3345,0.3195,0.31575,0.3274446420466593,0.3332812517931176,0.005836609746458332,64.2857142857143
2022-06-15 09:00:00,0.335,0.335,0.33,0.335,4187500.0,0.3355,0.32010000000000005,0.31585,0.3280042981913512,0.33354567459417644,0.00554137640282526,64.28571428571432
2022-06-16 09:00:00,0.335,0.34,0.335,0.34,7624500.0,0.3370000000000001,0.3207,0.316,0.3288928686956955,0.3345386477335339,0.0056457790378384165,58.33333333333336
2022-06-17 09:00:00,0.335,0.34,0.33,0.34,7298600.0,0.3385,0.32130000000000003,0.31620000000000004,0.32971561916268105,0.3353788557745287,0.005663236611847644,58.33333333333336
2022-06-20 09:00:00,0.335,0.335,0.33,0.335,6349100.0,0.33799999999999997,0.32170000000000004,0.31625,0.33010705478026026,0.33532057027075507,0.005213515490494813,60.00000000000001
2022-06-21 09:00:00,0.33,0.34,0.33,0.335,9259200.0,0.33799999999999997,0.3221,0.3163,0.33046949516690766,0.335271251767562,0.00480175660065435,60.00000000000003
2022-06-22 09:00:00,0.335,0.345,0.33,0.34,14383500.0,0.338,0.3226,0.31655,0.33117545848787744,0.33599875149562936,0.0048232930077519165,58.33333333333336
2022-06-23 09:00:00,0.34,0.345,0.335,0.34,7226000.0,0.3375,0.3232,0.31679999999999997,0.3318291282295161,0.3366143281886095,0.004785199959093378,58.33333333333336
2022-06-24 09:00:00,0.34,0.345,0.335,0.335,8828900.0,0.337,0.32380000000000003,0.317,0.3320640076199223,0.33636597000574653,0.004301962385824254,49.999999999999986
2022-06-27 09:00:00,0.34,0.345,0.335,0.345,15153200.0,0.338,0.3246,0.31735,0.3330222292777058,0.3376942823125547,0.004672053034848911,54.545454545454525
2022-06-28 09:00:00,0.34,0.345,0.335,0.34,10398400.0,0.3385,0.32530000000000003,0.3176,0.3335391011830609,0.3380490081106232,0.004509906927562313,55.55555555555556
2022-06-29 09:00:00,0.34,0.345,0.335,0.335,6668900.0,0.3385,0.3258,0.31785,0.33364731591024155,0.33757992993975816,0.003932614029516612,57.14285714285716
2022-06-30 09:00:00,0.34,0.345,0.335,0.34,14648200.0,0.33849999999999997,0.3265,0.31805000000000005,0.33411788510207546,0.3379522484105646,0.0038343633084891304,55.55555555555555
2022-07-01 09:00:00,0.34,0.345,0.335,0.345,8677000.0,0.339,0.327,0.31835,0.33492396768710686,0.3390365178858623,0.004112550198755449,54.545454545454525
2022-07-04 09:00:00,0.345,0.345,0.335,0.335,4280200.0,0.339,0.3273,0.31855,0.33492959971028413,0.33841551513419116,0.0034859154239070267,50.0
2022-07-05 09:00:00,0.34,0.345,0.335,0.335,9073700.0,0.339,0.3276,0.31875000000000003,0.3349348145465594,0.3378900512673925,0.002955236720833143,50.0
2022-07-06 09:00:00,0.335,0.34,0.325,0.335,15616500.0,0.33849999999999997,0.32789999999999997,0.3189,0.3349396430986661,0.337445427995486,0.002505784896819907,51.02040816326529
2022-07-07 09:00:00,0.33,0.335,0.33,0.335,2534100.0,0.33799999999999997,0.32820000000000005,0.31905,0.33494411398024637,0.33706920830387277,0.0021250943236263975,51.02040816326529
2022-07-08 09:00:00,0.335,0.34,0.33,0.335,7178100.0,0.338,0.3286,0.31920000000000004,0.3349482536854133,0.3367508685648154,0.0018026148794020869,50.0
2022-07-12 09:00:00,0.335,0.34,0.33,0.335,10485600.0,0.337,0.3292,0.3194,0.33495208674575305,0.3364815041702284,0.0015294174244753211,50.0
2022-07-13 09:00:00,0.33,0.335,0.325,0.335,13776500.0,0.3365,0.3294,0.31955,0.33495563587569727,0.33625358045173176,0.0012979445760344932,51.61290322580643
2022-07-14 09:00:00,0.33,0.335,0.33,0.335,5297200.0,0.3365,0.32980000000000004,0.31975000000000003,0.3349589221071271,0.3360607219206961,0.0011017998135690044,51.61290322580643
2022-07-15 09:00:00,0.33,0.335,0.33,0.335,10578600.0,0.336,0.3301,0.3199,0.3349619649140066,0.33589753393289673,0.0009355690188901367,50.0
2022-07-18 09:00:00,0.33,0.335,0.33,0.335,12647200.0,0.335,0.33039999999999997,0.3201,0.33496478232778387,0.33575945178937416,0.0007946694615902916,42.857142857142854
2022-07-19 09:00:00,0.335,0.335,0.33,0.335,5431500.0,0.335,0.3308,0.32030000000000003,0.33496739104424433,0.3356426130525474,0.0006752220083030558,39.99999999999996
2022-07-20 09:00:00,0.335,0.34,0.33,0.335,10585800.0,0.335,0.33110000000000006,0.32035,0.33496980652244845,0.33554374950600163,0.0005739429835531773,33.333333333333336
2022-07-21 09:00:00,0.33,0.34,0.33,0.34,14898200.0,0.3355,0.33160000000000006,0.32055,0.3353424134467115,0.3362293265050783,0.0008869130583668006,33.333333333333336
2022-07-22 09:00:00,0.34,0.345,0.335,0.345,12873400.0,0.3365,0.3322,0.32075000000000004,0.33605779022843657,0.3375786608889124,0.0015208706604758482,33.333333333333336
2022-07-25 09:00:00,0.345,0.345,0.335,0.34,7297100.0,0.337,0.33270000000000005,0.32104999999999995,0.33634980576707085,0.3379511745983105,0.0016013688312396246,50.00000000000014
2022-07-26 09:00:00,0.34,0.34,0.335,0.34,6814700.0,0.3375,0.33340000000000003,0.32130000000000003,0.3366201905250656,0.33826637850626273,0.0016461879811971447,50.00000000000014
2022-07-27 09:00:00,0.335,0.345,0.335,0.345,13837800.0,0.3385,0.33390000000000003,0.32165,0.3372409171528385,0.33930232027453006,0.002061403121691563,50.0000000000001
2022-07-28 09:00:00,0.345,0.35,0.34,0.345,18570800.0,0.3395,0.3343,0.32195,0.33781566403040597,0.34017888638614086,0.002363222355734884,50.0000000000001
2022-07-29 09:00:00,0.345,0.345,0.34,0.345,6487500.0,0.3405,0.3347,0.32234999999999997,0.3383478370651907,0.34092059617288845,0.0025727591076977196,50.0000000000001
2022-08-01 09:00:00,0.34,0.35,0.34,0.35,11059800.0,0.34199999999999997,0.3353,0.32280000000000003,0.3392109602455469,0.3423174275309056,0.0031064672853586828,50.00000000000014
2022-08-02 09:00:00,0.35,0.355,0.345,0.355,20506900.0,0.344,0.336,0.32330000000000003,0.34038051874587677,0.34426859252615094,0.0038880737802741705,50.00000000000016
2022-08-03 09:00:00,0.35,0.355,0.35,0.35,9598400.0,0.3455,0.33659999999999995,0.3238,0.34109307291284885,0.34515034752212775,0.004057274609278905,50.00000000000002
2022-08-04 09:00:00,0.355,0.36,0.35,0.36,15328900.0,0.3475,0.3375,0.32439999999999997,0.34249358603041563,0.3474349094418004,0.004941323411384757,53.8461538461539
2022-08-05 09:00:00,0.355,0.36,0.35,0.355,16267700.0,0.3485,0.3384,0.32495000000000007,0.34341998706519966,0.34859876952767727,0.005178782462477605,53.846153846153854
2022-08-08 09:00:00,0.355,0.355,0.35,0.355,9930500.0,0.35,0.33899999999999997,0.32559999999999995,0.34427776580111075,0.34958357421572694,0.005305808414616198,53.846153846153854
2022-08-09 09:00:00,0.355,0.36,0.35,0.355,9722700.0,0.3515,0.3396,0.32615,0.34507200537139887,0.35041687049023046,0.005344865118831588,53.846153846153854
2022-08-10 09:00:00,0.355,0.36,0.35,0.355,12443200.0,0.3524999999999999,0.34010000000000007,0.32675,0.3458074123809249,0.3511219673378873,0.005314554956962425,54.54545454545455
2022-08-11 09:00:00,0.355,0.365,0.35,0.36,13136200.0,0.354,0.3408,0.32744999999999996,0.34685871516752304,0.3524878185166739,0.0056291033491508435,54.54545454545459
2022-08-12 09:00:00,0.36,0.37,0.355,0.36,20042000.0,0.3555,0.34149999999999997,0.32815,0.34783214367363247,0.3536435387448779,0.005811395071245451,54.5454545454545
2022-08-15 09:00:00,0.36,0.365,0.355,0.36,6475700.0,0.3565,0.3422,0.3287,0.3487334663644745,0.35462145586105054,0.00588798949657604,54.5454545454545
2022-08-16 09:00:00,0.36,0.365,0.355,0.36,15674500.0,0.357,0.34259999999999996,0.32919999999999994,0.3495680244115505,0.3554489241901197,0.005880899778569204,55.55555555555556
2022-08-17 09:00:00,0.355,0.365,0.355,0.365,16711900.0,0.3585,0.3432,0.3298,0.3507111337143986,0.3569183204685628,0.006207186754164207,54.54545454545455
2022-08-18 09:00:00,0.365,0.37,0.36,0.365,12572400.0,0.359,0.34369999999999995,0.33035000000000003,0.3517695682540728,0.3581616557810916,0.006392087527018808,54.54545454545455
2022-08-19 09:00:00,0.365,0.37,0.36,0.365,11429400.0,0.36,0.3441,0.3309,0.35274960023525265,0.3592137087378467,0.006464108502594046,55.55555555555556
2022-08-22 09:00:00,0.36,0.37,0.355,0.365,14005300.0,0.361,0.3446,0.33149999999999996,0.3536570372548635,0.3601039073935626,0.006446870138699046,57.14285714285714
2022-08-23 09:00:00,0.365,0.37,0.36,0.365,7766700.0,0.362,0.3452,0.33204999999999996,0.35449725671746624,0.36085715240993754,0.006359895692471307,57.14285714285714
2022-08-24 09:00:00,0.36,0.375,0.36,0.37,9069900.0,0.36350000000000005,0.3459,0.33269999999999994,0.355645608071728,0.3622637443468702,0.0066181362751421835,50.0
2022-08-25 09:00:00,0.37,0.375,0.365,0.365,13592200.0,0.364,0.3465,0.3333,0.3563385259923407,0.36268470675504405,0.006346180762703324,50.0
2022-08-26 09:00:00,0.37,0.37,0.365,0.37,3900400.0,0.365,0.34709999999999996,0.3338999999999999,0.3573504870299451,0.3638101364850373,0.006459649455092198,50.0
